date,price,logreturn
23.08.1982,116.110001,0.0269732585937148
24.08.1982,115.349998,-0.0065670589702097
25.08.1982,117.580002,0.0191480027025766
26.08.1982,118.550003,0.00821586783338822
27.08.1982,117.110001,-0.0122211652241661
30.08.1982,117.660004,0.00468547083954347
31.08.1982,119.510002,0.0156009231812209
01.09.1982,118.25,-0.0105990392417483
02.09.1982,120.290001,0.017104474947182
03.09.1982,122.68,0.0196738369268265
07.09.1982,121.370003,-0.010735583409976
08.09.1982,122.199997,0.00681526635150152
09.09.1982,121.970001,-0.00188390113369222
10.09.1982,120.970001,-0.0082325318156151
13.09.1982,122.239998,0.0104437198186844
14.09.1982,123.099998,0.00701070788650032
15.09.1982,124.290001,0.00962053585966575
16.09.1982,123.769997,-0.00419257248969594
17.09.1982,122.550003,-0.00990584585949827
20.09.1982,122.510002,-0.000326458822648522
21.09.1982,124.879997,0.0191605765528373
22.09.1982,123.989998,-0.00715235112269676
23.09.1982,123.809998,-0.00145278478260154
24.09.1982,123.32,-0.00396551326086642
27.09.1982,123.620003,0.00242976548109511
28.09.1982,123.239998,-0.00307871099907495
29.09.1982,121.629997,-0.0131500325345925
30.09.1982,120.419998,-0.00999800953761237
01.10.1982,121.970001,0.0127895056261193
04.10.1982,121.510002,-0.00377854067381337
05.10.1982,121.980003,0.00386054108243483
06.10.1982,125.970001,0.0321866698401038
07.10.1982,128.800003,0.0222170456595689
08.10.1982,131.050003,0.0173181156992626
11.10.1982,134.470001,0.0257621806109405
12.10.1982,134.440002,-0.000223115538951883
13.10.1982,136.710007,0.016743927413747
14.10.1982,134.570007,-0.0157773833761905
15.10.1982,133.570007,-0.00745882437499578
18.10.1982,136.729996,0.0233824116702639
19.10.1982,136.580002,-0.00109761088987863
20.10.1982,139.229996,0.0192166750153778
21.10.1982,139.059998,-0.00122173290316254
22.10.1982,138.830002,-0.00165530283577155
25.10.1982,133.320007,-0.040497871508031
26.10.1982,134.479996,0.0086631534113718
27.10.1982,135.289993,0.00600511151840266
28.10.1982,133.589996,-0.012645192815203
29.10.1982,133.720001,0.000972690970851194
01.11.1982,135.470001,0.0130021519441423
02.11.1982,137.490005,0.0148010025810699
03.11.1982,142.869995,0.0383838673247929
04.11.1982,141.850006,-0.00716488732715388
05.11.1982,142.160004,0.00218300843064354
08.11.1982,140.440002,-0.0121728464425172
09.11.1982,143.020004,0.0182041430471775
10.11.1982,141.160004,-0.0130904814446578
11.11.1982,141.75,0.00417091546415343
12.11.1982,139.529999,-0.0157853178706636
15.11.1982,137.029999,-0.0180797520767603
16.11.1982,135.419998,-0.0118188273718056
17.11.1982,137.929993,0.0183652140484145
18.11.1982,138.339996,0.00296813492112258
19.11.1982,137.020004,-0.00958746449059805
22.11.1982,134.220001,-0.0206466775870235
23.11.1982,132.929993,-0.00965763096033561
24.11.1982,133.880005,0.00712129246979099
26.11.1982,134.880005,0.00744161763352985
29.11.1982,134.199997,-0.00505432914064618
30.11.1982,138.529999,0.0317556992682481
01.12.1982,138.720001,0.00137061878986281
02.12.1982,138.820007,0.000720660095449591
03.12.1982,138.690002,-0.000936939247553171
06.12.1982,141.770004,0.0219648132553599
07.12.1982,142.720001,0.00667862149417201
08.12.1982,141.820007,-0.00632597860423463
09.12.1982,140,-0.0129162746248867
10.12.1982,139.570007,-0.00307610493470807
13.12.1982,139.949997,0.00271887685063867
14.12.1982,137.399994,-0.0183888584051093
15.12.1982,135.240005,-0.0158453213091308
16.12.1982,135.300003,0.000443542538696453
17.12.1982,137.490005,0.0160566662057317
20.12.1982,136.25,-0.00905979001206946
21.12.1982,138.610001,0.0171728078963948
22.12.1982,138.830002,0.0015859360130707
23.12.1982,139.720001,0.00639024964298344
27.12.1982,142.169998,0.0173830834841384
28.12.1982,140.770004,-0.00989612932492213
29.12.1982,141.240005,0.00333322520590243
30.12.1982,140.330002,-0.00646380044575703
31.12.1982,140.639999,0.00220662081134987
03.01.1983,138.339996,-0.0164890325683449
04.01.1983,141.360001,0.0215954408274087
05.01.1983,141.960007,0.00423554200238114
06.01.1983,145.270004,0.0230487303317676
07.01.1983,145.179993,-0.00061980377904107
10.01.1983,146.779999,0.0109605566633137
11.01.1983,145.779999,-0.00683623120958408
12.01.1983,146.690002,0.00622290103945057
13.01.1983,145.729996,-0.00656596303628126
14.01.1983,146.649994,0.00629318741213427
17.01.1983,146.720001,0.000477260814139145
18.01.1983,146.399994,-0.00218345478025427
19.01.1983,145.270004,-0.00774845312387699
20.01.1983,146.289993,0.00699679772010632
21.01.1983,143.850006,-0.0168197734321622
24.01.1983,139.970001,-0.0273430106307283
25.01.1983,141.75,0.012636821530919
26.01.1983,141.539993,-0.0014826294162081
27.01.1983,144.270004,0.0191042584918191
28.01.1983,144.509995,0.00166210302708442
31.01.1983,145.300003,0.00545191651261744
01.02.1983,142.960007,-0.0162356714072577
02.02.1983,143.229996,0.00188678204874641
03.02.1983,144.259995,0.00716549055122054
04.02.1983,146.139999,0.0129478671044345
07.02.1983,146.929993,0.00539117572580154
08.02.1983,145.699997,-0.00840654263521463
09.02.1983,145,-0.00481595019033061
10.02.1983,147.5,0.0170944333593
11.02.1983,147.649994,0.0010163917734155
14.02.1983,148.929993,0.00863178234253784
15.02.1983,148.300003,-0.00423908052267659
16.02.1983,147.429993,-0.00588382999158408
17.02.1983,147.440002,6.78875448405818e-05
18.02.1983,148,0.00379094683770745
22.02.1983,145.479996,-0.0171736811405155
23.02.1983,146.789993,0.00896435365836907
24.02.1983,149.600006,0.0189621593653593
25.02.1983,149.740005,0.000935384546421925
28.02.1983,148.059998,-0.0112829066868351
01.03.1983,150.880005,0.0188672685171503
02.03.1983,152.300003,0.00936742757501532
03.03.1983,153.479996,0.00771795971764315
04.03.1983,153.669998,0.00123719373561507
07.03.1983,153.669998,0
08.03.1983,151.259995,-0.0158072556801216
09.03.1983,152.869995,0.0105876769331958
10.03.1983,151.800003,-0.00702396958103761
11.03.1983,151.240005,-0.00369587264160669
14.03.1983,150.830002,-0.00271462404264612
15.03.1983,151.369995,0.00357374970270635
16.03.1983,149.809998,-0.010359326563782
17.03.1983,149.589996,-0.00146961953243288
18.03.1983,149.899994,0.00207017343525282
21.03.1983,151.190002,0.00856897213863116
22.03.1983,150.660004,-0.00351166827310221
23.03.1983,152.809998,0.0141696375816215
24.03.1983,153.369995,0.00365796353277085
25.03.1983,152.669998,-0.00457455389308789
28.03.1983,151.850006,-0.0053854851642662
29.03.1983,151.589996,-0.00171374941947222
30.03.1983,153.389999,0.0118042096557259
31.03.1983,152.960007,-0.00280719617399932
04.04.1983,153.020004,0.000392162877390849
05.04.1983,151.899994,-0.00734628784202382
06.04.1983,151.039993,-0.00567771405020497
07.04.1983,151.759995,0.0047556366281496
08.04.1983,152.850006,0.00715679491101326
11.04.1983,155.139999,0.0148708410259211
12.04.1983,155.820007,0.00437361120940648
13.04.1983,156.770004,0.00607824876918426
14.04.1983,158.119995,0.00857441821140586
15.04.1983,158.75,0.00397643096587002
18.04.1983,159.740005,0.0062168870173053
19.04.1983,158.710007,-0.00646884316503871
20.04.1983,160.710007,0.0125228604926271
21.04.1983,160.050003,-0.00411525695768038
22.04.1983,160.419998,0.00230907831149059
25.04.1983,158.809998,-0.0100868569426152
26.04.1983,161.809998,0.0187142885226513
27.04.1983,161.440002,-0.00228922605773894
28.04.1983,162.949997,0.00930981787921284
29.04.1983,164.429993,0.00904151828181183
02.05.1983,162.110001,-0.0142097818326941
03.05.1983,162.339996,0.00141775337125138
04.05.1983,163.309998,0.00595734614862027
05.05.1983,164.279999,0.00592206015918525
06.05.1983,166.100006,0.0110177697408766
09.05.1983,165.809998,-0.00174751029078361
10.05.1983,165.949997,0.000843977636966598
11.05.1983,164.960007,-0.00598345738507075
12.05.1983,164.25,-0.00431340533845848
13.05.1983,164.910004,0.00401023743161292
16.05.1983,163.399994,-0.00919874909013739
17.05.1983,163.710007,0.00189546691859029
18.05.1983,163.270004,-0.0026913159874173
19.05.1983,161.990005,-0.00787066083921943
20.05.1983,162.139999,0.000925517593902456
23.05.1983,163.429993,0.00792456788112075
24.05.1983,165.539993,0.0128280938982243
25.05.1983,166.210007,0.00403927602701744
26.05.1983,165.479996,-0.00440177377730897
27.05.1983,164.460007,-0.00618289531481535
31.05.1983,162.389999,-0.0126665787873083
01.06.1983,162.550003,0.000984821886792519
02.06.1983,163.979996,0.00875877956903871
03.06.1983,164.419998,0.00267967278520427
06.06.1983,164.830002,0.00249053431696126
07.06.1983,162.770004,-0.0125764658990185
08.06.1983,161.360001,-0.00870028613468051
09.06.1983,161.830002,0.00290851404416281
10.06.1983,162.679993,0.00523862412232099
13.06.1983,164.839996,0.0131902441948986
14.06.1983,165.529999,0.00417715902621152
15.06.1983,167.119995,0.00955964609881529
16.06.1983,169.139999,0.0120146811121256
17.06.1983,169.130005,-5.90888928058166e-05
20.06.1983,169.020004,-0.000650604766833999
21.06.1983,170.529999,0.00889415367857781
22.06.1983,170.990005,0.00269387604122509
23.06.1983,170.570007,-0.00245929381032683
24.06.1983,170.410004,-0.000938489099548566
27.06.1983,168.460007,-0.0115089471519942
28.06.1983,165.679993,-0.0166401996029005
29.06.1983,166.639999,0.00577761611454918
30.06.1983,167.639999,0.00598302613995084
01.07.1983,168.639999,0.00594744233149891
05.07.1983,166.600006,-0.0121704936760587
06.07.1983,168.479996,0.0112212588968273
07.07.1983,167.559998,-0.00547554050116348
08.07.1983,167.080002,-0.00286873254352304
11.07.1983,168.110001,0.00614578139416531
12.07.1983,165.529999,-0.0154660917625803
13.07.1983,165.460007,-0.000422925162539708
14.07.1983,166.009995,0.0033184813189832
15.07.1983,164.289993,-0.0104148810766562
18.07.1983,163.949997,-0.0020716313182651
19.07.1983,164.820007,0.00529252681341515
20.07.1983,169.289993,0.0267591674941829
21.07.1983,169.059998,-0.00135950962933132
22.07.1983,168.889999,-0.00100606016184591
25.07.1983,169.529999,0.00378228690238452
26.07.1983,170.529999,0.00588133204955147
27.07.1983,167.589996,-0.0173907319317428
28.07.1983,165.039993,-0.015332670179974
29.07.1983,162.559998,-0.0151406742620678
01.08.1983,162.039993,-0.00320397695168857
02.08.1983,162.009995,-0.000185144275244917
03.08.1983,163.440002,0.00878793188623905
04.08.1983,161.330002,-0.0129939936712701
05.08.1983,161.740005,0.0025381695064849
08.08.1983,159.179993,-0.0159545451791593
09.08.1983,160.130005,0.00595042315668633
10.08.1983,161.539993,0.00876673012221384
11.08.1983,161.539993,0
12.08.1983,162.160004,0.00383078012951109
15.08.1983,163.699997,0.00945193924014281
16.08.1983,163.410004,-0.00177306150888408
17.08.1983,165.289993,0.0114390600374532
18.08.1983,163.550003,-0.0105826922520446
19.08.1983,163.979996,0.00262567244740562
22.08.1983,164.339996,0.00219298338844549
23.08.1983,162.770004,-0.00959924218529862
24.08.1983,161.25,-0.00938223030207774
25.08.1983,160.839996,-0.00254589851624429
26.08.1983,162.139999,0.00805009623241377
29.08.1983,162.25,0.000678202192147944
30.08.1983,162.580002,0.00203184503586286
31.08.1983,164.399994,0.0111322455056661
01.09.1983,164.229996,-0.00103458613234517
02.09.1983,165,0.00467761390719741
06.09.1983,167.889999,0.0173635231914452
07.09.1983,167.960007,0.000416900400555588
08.09.1983,167.770004,-0.00113187986810756
09.09.1983,166.919998,-0.0050793738829096
12.09.1983,165.479996,-0.00866432632045897
13.09.1983,164.800003,-0.00411768174185045
14.09.1983,165.350006,0.00333184003521106
15.09.1983,164.380005,-0.00588362457678657
16.09.1983,166.25,0.0113118283982842
19.09.1983,167.619995,0.00820680330542014
20.09.1983,169.240005,0.00961837255432568
21.09.1983,168.410004,-0.0049163491761881
22.09.1983,169.759995,0.0079841391928054
23.09.1983,169.509995,-0.00147375277871703
26.09.1983,170.070007,0.00329826553023402
27.09.1983,168.429993,-0.00968996651384209
28.09.1983,168,-0.00255621224674265
29.09.1983,167.229996,-0.00459389292938104
30.09.1983,166.070007,-0.00696065810431683
03.10.1983,165.809998,-0.00156688591827856
04.10.1983,166.270004,0.00277045465826141
05.10.1983,167.740005,0.00880219425475716
06.10.1983,170.279999,0.01502894372297
07.10.1983,170.800003,0.00304916383160075
10.10.1983,172.649994,0.0107730901647393
11.10.1983,170.339996,-0.0134699728531237
12.10.1983,169.619995,-0.0042358047745902
13.10.1983,169.869995,0.00147279774104851
14.10.1983,169.860001,-5.88349578814793e-05
17.10.1983,170.429993,0.00335003992549874
18.10.1983,167.809998,-0.0154922390697337
19.10.1983,166.729996,-0.00645666151334571
20.10.1983,166.979996,0.00149830722940577
21.10.1983,165.949997,-0.00618750072264029
24.10.1983,165.990005,0.000241055612175015
25.10.1983,166.470001,0.00288754331258385
26.10.1983,165.380005,-0.00656923248558578
27.10.1983,164.839996,-0.0032706043227606
28.10.1983,163.369995,-0.00895774577161917
31.10.1983,163.550003,0.00110123589436483
01.11.1983,163.660004,0.000672357212742283
02.11.1983,164.839996,0.00718415266451219
03.11.1983,163.449997,-0.00846816738867889
04.11.1983,162.440002,-0.00619839968564741
07.11.1983,161.910004,-0.00326806512659147
08.11.1983,161.759995,-0.000926925641573089
09.11.1983,163.970001,0.0135697659982828
10.11.1983,164.410004,0.00267984199175194
11.11.1983,166.289993,0.0113698776524817
14.11.1983,166.580002,0.00174247650875039
15.11.1983,165.360001,-0.00735076509251303
16.11.1983,166.080002,0.00434469059898845
17.11.1983,166.130005,0.000301032475386022
18.11.1983,165.089996,-0.00627988898473044
21.11.1983,166.050003,0.00579821037903415
22.11.1983,166.839996,0.00474627946407563
23.11.1983,166.960007,0.000719059341475911
25.11.1983,167.179993,0.00131672970481767
28.11.1983,166.539993,-0.0038355556242438
29.11.1983,167.910004,0.00819266661793519
30.11.1983,166.399994,-0.00903365306424812
01.12.1983,166.490005,0.000540785259178937
02.12.1983,165.440002,-0.00632667417955503
05.12.1983,165.759995,0.00193232549798603
06.12.1983,165.470001,-0.00175101335988079
07.12.1983,165.910004,0.00265558121757616
08.12.1983,165.199997,-0.00428865383764933
09.12.1983,165.080002,-0.000726625927352187
12.12.1983,165.619995,0.00326576041624382
13.12.1983,164.929993,-0.00417487839815109
14.12.1983,163.330002,-0.00974839270761598
15.12.1983,161.660004,-0.0102773172612094
16.12.1983,162.389999,0.00450545426999515
19.12.1983,162.320007,-0.000431104676731063
20.12.1983,162,-0.00197340340986625
21.12.1983,163.559998,0.00958354803612893
22.12.1983,163.529999,-0.000183429639299692
23.12.1983,163.220001,-0.00189746346141641
27.12.1983,164.759995,0.00939084905291105
28.12.1983,165.339996,0.00351409641124854
29.12.1983,164.860001,-0.00290730068112219
30.12.1983,164.929993,0.000424464066977497
03.01.1984,164.039993,-0.00541084116647292
04.01.1984,166.779999,0.0165653148115777
05.01.1984,168.809998,0.0120982376027413
06.01.1984,169.279999,0.00278033249690426
09.01.1984,168.899994,-0.00224735447278715
10.01.1984,167.949997,-0.00564049009393249
11.01.1984,167.800003,-0.000893486284310171
12.01.1984,167.75,-0.00029803605974123
13.01.1984,167.020004,-0.00436118617748043
16.01.1984,167.179993,0.000957444725661338
17.01.1984,167.830002,0.00388053983693649
18.01.1984,167.550003,-0.00166974214848619
19.01.1984,167.039993,-0.0030485693002794
20.01.1984,166.210007,-0.00498117158972885
23.01.1984,164.869995,-0.00809483695225151
24.01.1984,165.940002,0.00646903504252581
25.01.1984,164.839996,-0.00665100708402673
26.01.1984,164.240005,-0.00364647905073009
27.01.1984,163.940002,-0.00182828372946179
30.01.1984,162.869995,-0.00654821353833162
31.01.1984,163.410004,0.00331009865586044
01.02.1984,162.740005,-0.00410853854963376
02.02.1984,163.360001,0.00380249454544028
03.02.1984,160.910004,-0.01511113320813
06.02.1984,158.080002,-0.0177439806782955
07.02.1984,158.740005,0.00416642850939667
08.02.1984,155.850006,-0.0183736304488744
09.02.1984,155.419998,-0.0027629277991624
10.02.1984,156.300003,0.00564613970854939
13.02.1984,154.949997,-0.00867479174861597
14.02.1984,156.610001,0.0106561799909581
15.02.1984,156.25,-0.00230135624711996
16.02.1984,156.130005,-0.000768263038487491
17.02.1984,155.740005,-0.00250104332439384
21.02.1984,154.639999,-0.00708815382018639
22.02.1984,154.309998,-0.00213627531125269
23.02.1984,154.289993,-0.000129650036367094
24.02.1984,157.509995,0.0206550134838039
27.02.1984,159.300003,0.011300319178767
28.02.1984,156.820007,-0.0156905403084558
29.02.1984,157.059998,0.00152918977280296
01.03.1984,158.190002,0.00716896964077063
02.03.1984,159.240005,0.0066156746777497
05.03.1984,157.889999,-0.00851394783098802
06.03.1984,156.25,-0.010441293083763
07.03.1984,154.570007,-0.0108101751653596
08.03.1984,155.190002,0.00400307211981046
09.03.1984,154.350006,-0.00542739575010206
12.03.1984,156.339996,0.0128103073860616
13.03.1984,156.779999,0.00281044517529036
14.03.1984,156.770004,-6.37537866864129e-05
15.03.1984,157.410004,0.00407410318255068
16.03.1984,159.270004,0.0117470086001989
19.03.1984,157.779999,-0.00939924904927017
20.03.1984,158.860001,0.00682166617083223
21.03.1984,158.660004,-0.00125974441483703
22.03.1984,156.690002,-0.0124942292046264
23.03.1984,156.860001,0.00108435027925868
26.03.1984,156.669998,-0.00121202451992231
27.03.1984,157.300003,0.00401315949635946
28.03.1984,159.880005,0.0162687359805082
29.03.1984,159.520004,-0.0022542338278239
30.03.1984,159.179993,-0.00213373788642504
02.04.1984,157.979996,-0.00756717598571651
03.04.1984,157.660004,-0.00202757641379857
04.04.1984,157.539993,-0.000761491160795862
05.04.1984,155.039993,-0.0159962468492011
06.04.1984,155.479996,0.00283397726442405
09.04.1984,155.449997,-0.000192963051287789
10.04.1984,155.869995,0.00269817721699252
11.04.1984,155,-0.00559717750369864
12.04.1984,157.729996,0.0174595682203438
13.04.1984,157.309998,-0.00266631701892685
16.04.1984,158.320007,0.00639997738789553
17.04.1984,158.970001,0.00409716595471648
18.04.1984,157.899994,-0.00675362820041321
19.04.1984,158.020004,0.000759749344976037
23.04.1984,156.800003,-0.00775050555887798
24.04.1984,158.070007,0.00806689012452057
25.04.1984,158.649994,0.00366246303662405
26.04.1984,160.300003,0.0103465981203114
27.04.1984,159.889999,-0.00256100578738763
30.04.1984,160.050003,0.00100021261698526
01.05.1984,161.679993,0.0101327446399519
02.05.1984,161.899994,0.00135979382370884
03.05.1984,161.199997,-0.00433301216156931
04.05.1984,159.110001,-0.0130500182573806
07.05.1984,159.470001,0.00226002982592749
08.05.1984,160.520004,0.00656274728707608
09.05.1984,160.110001,-0.00255748505805953
10.05.1984,160,-0.000687270025842417
11.05.1984,158.490005,-0.00948228384176161
14.05.1984,157.5,-0.00626607312637765
15.05.1984,158,0.00316957476127904
16.05.1984,157.990005,-6.32614946370766e-05
17.05.1984,156.570007,-0.009028532500462
18.05.1984,155.779999,-0.00505848995937448
21.05.1984,154.729996,-0.00676311242239552
22.05.1984,153.880005,-0.00550852627315223
23.05.1984,153.149994,-0.00475531627543918
24.05.1984,151.229996,-0.012615963788636
25.05.1984,151.619995,0.00257552733810715
29.05.1984,150.289993,-0.008810643281594
30.05.1984,150.350006,0.000399234972037799
31.05.1984,150.550003,0.0013293255132559
01.06.1984,153.240005,0.017710077606327
04.06.1984,154.339996,0.00715258265164546
05.06.1984,153.649994,-0.00448068558594537
06.06.1984,155.009995,0.00881234918451465
07.06.1984,154.919998,-0.000580756974556562
08.06.1984,155.169998,0.00161243546964071
11.06.1984,153.059998,-0.0136912888912993
12.06.1984,152.190002,-0.00570023492682772
13.06.1984,152.130005,-0.00039430204651194
14.06.1984,150.389999,-0.0115035380475208
15.06.1984,149.029999,-0.00908429204350032
18.06.1984,151.729996,0.0179549779238887
19.06.1984,152.610001,0.00578305488090227
20.06.1984,154.839996,0.0145066458208951
21.06.1984,154.509995,-0.00213351307436773
22.06.1984,154.460007,-0.000323578341668076
25.06.1984,153.970001,-0.00317742372369413
26.06.1984,152.710007,-0.00821704093299253
27.06.1984,151.639999,-0.00703145975003861
28.06.1984,152.839996,0.00788231235397158
29.06.1984,153.179993,0.00222205837603502
02.07.1984,153.199997,0.000130582940670688
03.07.1984,153.699997,0.00325839330176204
05.07.1984,152.759995,-0.00613460139977378
06.07.1984,152.240005,-0.00340977379546033
09.07.1984,153.360001,0.00732984942722112
10.07.1984,152.889999,-0.00306940322612209
11.07.1984,150.559998,-0.0153570394785433
12.07.1984,150.029999,-0.00352639511974034
13.07.1984,150.880005,0.00564958459047686
16.07.1984,151.600006,0.00476066076204177
17.07.1984,152.380005,0.00513192107146126
18.07.1984,151.399994,-0.00645213248433953
19.07.1984,150.369995,-0.006826411090314
20.07.1984,149.550003,-0.00546808514677729
23.07.1984,148.949997,-0.0040201461178332
24.07.1984,147.820007,-0.00761529430667347
25.07.1984,148.830002,0.0068093637075875
26.07.1984,150.080002,0.00836377016492233
27.07.1984,151.190002,0.00736883863635725
30.07.1984,150.190002,-0.0066361646865427
31.07.1984,150.660004,0.00312449641344043
01.08.1984,154.080002,0.0224462920826898
02.08.1984,157.990005,0.0250598105022444
03.08.1984,162.350006,0.0272227639737158
06.08.1984,162.600006,0.00153869850803298
07.08.1984,162.720001,0.000737704431697238
08.08.1984,161.75,-0.00597900506476586
09.08.1984,165.539993,0.0231608817903866
10.08.1984,165.419998,-0.000725132998072733
13.08.1984,165.429993,6.04201316301818e-05
14.08.1984,164.419998,-0.00612398474493714
15.08.1984,162.800003,-0.00990164556405876
16.08.1984,163.770004,0.00594055689031509
17.08.1984,164.139999,0.002256687222932
20.08.1984,164.940002,0.00486206742162534
21.08.1984,167.830002,0.0173697907060778
22.08.1984,167.059998,-0.0045985568808949
23.08.1984,167.119995,0.000359069973675051
24.08.1984,167.509995,0.00233093379694204
27.08.1984,166.440002,-0.00640812499554794
28.08.1984,167.399994,0.00575122608199774
29.08.1984,167.089996,-0.00185355674622299
30.08.1984,166.600006,-0.00293679971970989
31.08.1984,166.679993,0.000479998810464162
04.09.1984,164.880005,-0.0108577976503234
05.09.1984,164.289993,-0.00358485059662768
06.09.1984,165.649994,0.00824397621429589
07.09.1984,164.369995,-0.00775713872569911
10.09.1984,164.259995,-0.000669445926758584
11.09.1984,164.449997,0.00115604651994021
12.09.1984,164.679993,0.00139760000258465
13.09.1984,167.940002,0.0196026302694088
14.09.1984,168.779999,0.00498930114051568
17.09.1984,168.869995,0.000533072730521947
18.09.1984,167.649994,-0.0072507214120787
19.09.1984,166.940002,-0.0042439587204484
20.09.1984,167.470001,0.0031697583146629
21.09.1984,165.669998,-0.0108063908393513
24.09.1984,165.279999,-0.00235684655726462
25.09.1984,165.619995,0.0020549780949733
26.09.1984,166.279999,0.00397713095452148
27.09.1984,166.960007,0.00408119632466993
28.09.1984,166.100006,-0.00516425195308805
01.10.1984,164.619995,-0.00895029557054899
02.10.1984,163.589996,-0.00627648401680984
03.10.1984,162.440002,-0.00705455802437208
04.10.1984,162.919998,0.00295055537391283
05.10.1984,162.679993,-0.00147423249448509
08.10.1984,162.130005,-0.00338652460833569
09.10.1984,161.669998,-0.00284130515879125
10.10.1984,162.110001,0.00271791507949686
11.10.1984,162.779999,0.00412446643350181
12.10.1984,164.179993,0.00856375452835357
15.10.1984,165.770004,0.00963796528260473
16.10.1984,164.779999,-0.00599006474784643
17.10.1984,164.139999,-0.00389152870954097
18.10.1984,168.100006,0.0238393599984039
19.10.1984,167.960007,-0.000833178615027876
22.10.1984,167.360001,-0.00357871064087974
23.10.1984,167.089996,-0.00161462138484417
24.10.1984,167.199997,0.000658117241159843
25.10.1984,166.309998,-0.00533717805170386
26.10.1984,165.289993,-0.00615204007686167
29.10.1984,164.779999,-0.00309021976070546
30.10.1984,166.839996,0.012424000534932
31.10.1984,166.089996,-0.00450545932609946
01.11.1984,167.490005,0.00839389181532785
02.11.1984,167.419998,-0.000418064557000646
05.11.1984,168.580002,0.00690481314723346
06.11.1984,170.410004,0.0107968951589623
07.11.1984,169.169998,-0.00730320692732869
08.11.1984,168.679993,-0.00290072728511077
09.11.1984,167.600006,-0.00642316353215769
12.11.1984,167.360001,-0.00143303699580317
13.11.1984,165.970001,-0.00834013169388883
14.11.1984,165.990005,0.000120520542611499
15.11.1984,165.889999,-0.000602663624331377
16.11.1984,164.100006,-0.0108488774169768
19.11.1984,163.089996,-0.00617386351662486
20.11.1984,164.179993,0.00666117314149702
21.11.1984,164.509995,0.00200798395405138
23.11.1984,166.919998,0.0145433155035246
26.11.1984,165.550003,-0.00824136162689543
27.11.1984,166.289993,0.00445992789001856
28.11.1984,165.020004,-0.00766650708900421
29.11.1984,163.910004,-0.0067491818107785
30.11.1984,163.580002,-0.00201534157164288
03.12.1984,162.820007,-0.00465684039516939
04.12.1984,163.380005,0.00343346737913163
05.12.1984,162.100006,-0.0078653407614053
06.12.1984,162.759995,0.00406322665759158
07.12.1984,162.259995,-0.00307673626123335
10.12.1984,162.830002,0.00350676790670102
11.12.1984,163.070007,0.00147287534065779
12.12.1984,162.630005,-0.00270188671454437
13.12.1984,161.809998,-0.00505491763345004
14.12.1984,162.690002,0.00542376676285636
17.12.1984,163.610001,0.00563899129268368
18.12.1984,168.110001,0.0271329798863723
19.12.1984,167.160004,-0.00566707148456954
20.12.1984,166.380005,-0.00467710260145377
21.12.1984,165.509995,-0.00524277316463649
24.12.1984,166.759995,0.0075240372865927
26.12.1984,166.470001,-0.00174050401637845
27.12.1984,165.75,-0.00433448994703597
28.12.1984,166.259995,0.00307216896359065
31.12.1984,167.240005,0.00587713835595512
02.01.1985,165.369995,-0.0112445789586432
03.01.1985,164.570007,-0.00484930328449236
04.01.1985,163.679993,-0.00542279470543996
07.01.1985,164.240005,0.00341554371698938
08.01.1985,163.990005,-0.00152332230891362
09.01.1985,165.179993,0.00723026515954043
10.01.1985,168.309998,0.0187717592506813
11.01.1985,167.910004,-0.00237935986157625
14.01.1985,170.509995,0.0153657713126032
15.01.1985,170.809998,0.00175789923478652
16.01.1985,171.190002,0.00222224652855928
17.01.1985,170.729996,-0.00269072461527609
18.01.1985,171.320007,0.00344985575204394
21.01.1985,175.229996,0.0225661802868058
22.01.1985,175.479996,0.00142567961020653
23.01.1985,177.300003,0.0103181764972435
24.01.1985,176.710007,-0.00333321956774731
25.01.1985,177.350006,0.00361520461814866
28.01.1985,177.399994,0.000281821002569899
29.01.1985,179.179993,0.00998381204896432
30.01.1985,179.389999,0.00117135303398094
31.01.1985,179.630005,0.00133700647918578
01.02.1985,178.630005,-0.00558255216412632
04.02.1985,180.350006,0.00958278516657992
05.02.1985,180.610001,0.00144057535417245
06.02.1985,180.429993,-0.000997163848366918
07.02.1985,181.820007,0.00767437306932927
08.02.1985,182.190002,0.00203288436181814
11.02.1985,180.509995,-0.00926395935407115
12.02.1985,180.559998,0.000276971231556555
13.02.1985,183.350006,0.0153338058090026
14.02.1985,182.410004,-0.00514000461418714
15.02.1985,181.600006,-0.00445042342060523
19.02.1985,181.330002,-0.00148791251129127
20.02.1985,181.179993,-0.0008276130900188
21.02.1985,180.190002,-0.00547911276741207
22.02.1985,179.360001,-0.00461689593888894
25.02.1985,179.229996,-0.000725089973415585
26.02.1985,181.169998,0.0107659310227507
27.02.1985,180.710007,-0.00254223080239572
28.02.1985,181.179993,0.00259739845936153
01.03.1985,183.229996,0.0112511988560672
04.03.1985,182.059998,-0.00640588036984388
05.03.1985,182.229996,0.000933311455927739
06.03.1985,180.649994,-0.00870817916742841
07.03.1985,179.509995,-0.0063305355508757
08.03.1985,179.100006,-0.00228654626187381
11.03.1985,178.789993,-0.00173244895585289
12.03.1985,179.660004,0.00485430445368697
13.03.1985,178.190002,-0.0082157901020396
14.03.1985,177.839996,-0.00196616079948443
15.03.1985,176.529999,-0.00739341922738107
18.03.1985,176.880005,0.00198073688051056
19.03.1985,179.539993,0.0149264205230728
20.03.1985,179.080002,-0.00256534079905771
21.03.1985,179.350006,0.00150659289147337
