date,price,logreturn
724112,111.540001,0.00728844712385599
724113,111.419998,-0.00107645328423061
724114,111.480003,0.000538402881833036
724115,111.169998,-0.00278468626934525
724118,110.360001,-0.00731278484471908
724119,109.43,-0.00846268297998763
724120,107.739998,-0.0155641767411719
724121,107.720001,-0.000185621462454554
724122,107.089996,-0.00586571216570243
724125,108.980003,0.0174948416219159
724126,107.830002,-0.0106084752412439
724127,106.139999,-0.0157969634634647
724128,105.160004,-0.00927593007927389
724129,103.709999,-0.0138845049395853
724132,103.080002,-0.00609312777280108
724133,102.839996,-0.00233106168425341
724134,102.599998,-0.00233643025882494
724135,102.419998,-0.00175592673652356
724136,103.849998,0.0138655445566071
724139,104.089996,0.00230834003551794
724140,109.040001,0.0464589254601305
724141,108.540001,-0.00459601871077151
724142,109.160004,0.00569595463514411
724143,113.019997,0.0347500351741263
724146,116.110001,0.0269732585937148
724147,115.349998,-0.0065670589702097
724148,117.580002,0.0191480027025766
724149,118.550003,0.00821586783338822
724150,117.110001,-0.0122211652241661
724153,117.660004,0.00468547083954347
724154,119.510002,0.0156009231812209
724155,118.25,-0.0105990392417483
724156,120.290001,0.017104474947182
724157,122.68,0.0196738369268265
724161,121.370003,-0.010735583409976
724162,122.199997,0.00681526635150152
724163,121.970001,-0.00188390113369222
724164,120.970001,-0.0082325318156151
724167,122.239998,0.0104437198186844
724168,123.099998,0.00701070788650032
724169,124.290001,0.00962053585966575
724170,123.769997,-0.00419257248969594
724171,122.550003,-0.00990584585949827
724174,122.510002,-0.000326458822648522
724175,124.879997,0.0191605765528373
724176,123.989998,-0.00715235112269676
724177,123.809998,-0.00145278478260154
724178,123.32,-0.00396551326086642
724181,123.620003,0.00242976548109511
724182,123.239998,-0.00307871099907495
724183,121.629997,-0.0131500325345925
724184,120.419998,-0.00999800953761237
724185,121.970001,0.0127895056261193
724188,121.510002,-0.00377854067381337
724189,121.980003,0.00386054108243483
724190,125.970001,0.0321866698401038
724191,128.800003,0.0222170456595689
724192,131.050003,0.0173181156992626
724195,134.470001,0.0257621806109405
724196,134.440002,-0.000223115538951883
724197,136.710007,0.016743927413747
724198,134.570007,-0.0157773833761905
724199,133.570007,-0.00745882437499578
724202,136.729996,0.0233824116702639
724203,136.580002,-0.00109761088987863
724204,139.229996,0.0192166750153778
724205,139.059998,-0.00122173290316254
724206,138.830002,-0.00165530283577155
724209,133.320007,-0.040497871508031
724210,134.479996,0.0086631534113718
724211,135.289993,0.00600511151840266
724212,133.589996,-0.012645192815203
724213,133.720001,0.000972690970851194
724216,135.470001,0.0130021519441423
724217,137.490005,0.0148010025810699
724218,142.869995,0.0383838673247929
724219,141.850006,-0.00716488732715388
724220,142.160004,0.00218300843064354
724223,140.440002,-0.0121728464425172
724224,143.020004,0.0182041430471775
724225,141.160004,-0.0130904814446578
724226,141.75,0.00417091546415343
724227,139.529999,-0.0157853178706636
724230,137.029999,-0.0180797520767603
724231,135.419998,-0.0118188273718056
724232,137.929993,0.0183652140484145
724233,138.339996,0.00296813492112258
724234,137.020004,-0.00958746449059805
724237,134.220001,-0.0206466775870235
724238,132.929993,-0.00965763096033561
724239,133.880005,0.00712129246979099
724241,134.880005,0.00744161763352985
724244,134.199997,-0.00505432914064618
724245,138.529999,0.0317556992682481
724246,138.720001,0.00137061878986281
724247,138.820007,0.000720660095449591
724248,138.690002,-0.000936939247553171
724251,141.770004,0.0219648132553599
724252,142.720001,0.00667862149417201
724253,141.820007,-0.00632597860423463
724254,140,-0.0129162746248867
724255,139.570007,-0.00307610493470807
724258,139.949997,0.00271887685063867
724259,137.399994,-0.0183888584051093
724260,135.240005,-0.0158453213091308
724261,135.300003,0.000443542538696453
724262,137.490005,0.0160566662057317
724265,136.25,-0.00905979001206946
724266,138.610001,0.0171728078963948
724267,138.830002,0.0015859360130707
724268,139.720001,0.00639024964298344
724272,142.169998,0.0173830834841384
724273,140.770004,-0.00989612932492213
724274,141.240005,0.00333322520590243
724275,140.330002,-0.00646380044575703
724276,140.639999,0.00220662081134987
724279,138.339996,-0.0164890325683449
724280,141.360001,0.0215954408274087
724281,141.960007,0.00423554200238114
724282,145.270004,0.0230487303317676
724283,145.179993,-0.00061980377904107
724286,146.779999,0.0109605566633137
724287,145.779999,-0.00683623120958408
724288,146.690002,0.00622290103945057
724289,145.729996,-0.00656596303628126
724290,146.649994,0.00629318741213427
724293,146.720001,0.000477260814139145
724294,146.399994,-0.00218345478025427
724295,145.270004,-0.00774845312387699
724296,146.289993,0.00699679772010632
724297,143.850006,-0.0168197734321622
724300,139.970001,-0.0273430106307283
724301,141.75,0.012636821530919
724302,141.539993,-0.0014826294162081
724303,144.270004,0.0191042584918191
724304,144.509995,0.00166210302708442
724307,145.300003,0.00545191651261744
724308,142.960007,-0.0162356714072577
724309,143.229996,0.00188678204874641
724310,144.259995,0.00716549055122054
724311,146.139999,0.0129478671044345
724314,146.929993,0.00539117572580154
724315,145.699997,-0.00840654263521463
724316,145,-0.00481595019033061
724317,147.5,0.0170944333593
724318,147.649994,0.0010163917734155
724321,148.929993,0.00863178234253784
724322,148.300003,-0.00423908052267659
724323,147.429993,-0.00588382999158408
724324,147.440002,6.78875448405818e-05
724325,148,0.00379094683770745
724329,145.479996,-0.0171736811405155
724330,146.789993,0.00896435365836907
724331,149.600006,0.0189621593653593
724332,149.740005,0.000935384546421925
724335,148.059998,-0.0112829066868351
724336,150.880005,0.0188672685171503
724337,152.300003,0.00936742757501532
724338,153.479996,0.00771795971764315
724339,153.669998,0.00123719373561507
724342,153.669998,0
724343,151.259995,-0.0158072556801216
724344,152.869995,0.0105876769331958
724345,151.800003,-0.00702396958103761
724346,151.240005,-0.00369587264160669
724349,150.830002,-0.00271462404264612
724350,151.369995,0.00357374970270635
724351,149.809998,-0.010359326563782
724352,149.589996,-0.00146961953243288
724353,149.899994,0.00207017343525282
724356,151.190002,0.00856897213863116
724357,150.660004,-0.00351166827310221
724358,152.809998,0.0141696375816215
724359,153.369995,0.00365796353277085
724360,152.669998,-0.00457455389308789
724363,151.850006,-0.0053854851642662
724364,151.589996,-0.00171374941947222
724365,153.389999,0.0118042096557259
724366,152.960007,-0.00280719617399932
724370,153.020004,0.000392162877390849
724371,151.899994,-0.00734628784202382
724372,151.039993,-0.00567771405020497
724373,151.759995,0.0047556366281496
724374,152.850006,0.00715679491101326
724377,155.139999,0.0148708410259211
724378,155.820007,0.00437361120940648
724379,156.770004,0.00607824876918426
724380,158.119995,0.00857441821140586
724381,158.75,0.00397643096587002
724384,159.740005,0.0062168870173053
724385,158.710007,-0.00646884316503871
724386,160.710007,0.0125228604926271
724387,160.050003,-0.00411525695768038
724388,160.419998,0.00230907831149059
724391,158.809998,-0.0100868569426152
724392,161.809998,0.0187142885226513
724393,161.440002,-0.00228922605773894
724394,162.949997,0.00930981787921284
724395,164.429993,0.00904151828181183
724398,162.110001,-0.0142097818326941
724399,162.339996,0.00141775337125138
724400,163.309998,0.00595734614862027
724401,164.279999,0.00592206015918525
724402,166.100006,0.0110177697408766
724405,165.809998,-0.00174751029078361
724406,165.949997,0.000843977636966598
724407,164.960007,-0.00598345738507075
724408,164.25,-0.00431340533845848
724409,164.910004,0.00401023743161292
724412,163.399994,-0.00919874909013739
724413,163.710007,0.00189546691859029
724414,163.270004,-0.0026913159874173
724415,161.990005,-0.00787066083921943
724416,162.139999,0.000925517593902456
724419,163.429993,0.00792456788112075
724420,165.539993,0.0128280938982243
724421,166.210007,0.00403927602701744
724422,165.479996,-0.00440177377730897
724423,164.460007,-0.00618289531481535
724427,162.389999,-0.0126665787873083
724428,162.550003,0.000984821886792519
724429,163.979996,0.00875877956903871
724430,164.419998,0.00267967278520427
724433,164.830002,0.00249053431696126
724434,162.770004,-0.0125764658990185
724435,161.360001,-0.00870028613468051
724436,161.830002,0.00290851404416281
724437,162.679993,0.00523862412232099
724440,164.839996,0.0131902441948986
724441,165.529999,0.00417715902621152
724442,167.119995,0.00955964609881529
724443,169.139999,0.0120146811121256
724444,169.130005,-5.90888928058166e-05
724447,169.020004,-0.000650604766833999
724448,170.529999,0.00889415367857781
724449,170.990005,0.00269387604122509
724450,170.570007,-0.00245929381032683
724451,170.410004,-0.000938489099548566
724454,168.460007,-0.0115089471519942
724455,165.679993,-0.0166401996029005
724456,166.639999,0.00577761611454918
724457,167.639999,0.00598302613995084
724458,168.639999,0.00594744233149891
724462,166.600006,-0.0121704936760587
724463,168.479996,0.0112212588968273
724464,167.559998,-0.00547554050116348
724465,167.080002,-0.00286873254352304
724468,168.110001,0.00614578139416531
724469,165.529999,-0.0154660917625803
724470,165.460007,-0.000422925162539708
724471,166.009995,0.0033184813189832
724472,164.289993,-0.0104148810766562
724475,163.949997,-0.0020716313182651
724476,164.820007,0.00529252681341515
724477,169.289993,0.0267591674941829
724478,169.059998,-0.00135950962933132
724479,168.889999,-0.00100606016184591
724482,169.529999,0.00378228690238452
724483,170.529999,0.00588133204955147
724484,167.589996,-0.0173907319317428
724485,165.039993,-0.015332670179974
724486,162.559998,-0.0151406742620678
724489,162.039993,-0.00320397695168857
724490,162.009995,-0.000185144275244917
724491,163.440002,0.00878793188623905
724492,161.330002,-0.0129939936712701
724493,161.740005,0.0025381695064849
724496,159.179993,-0.0159545451791593
724497,160.130005,0.00595042315668633
724498,161.539993,0.00876673012221384
724499,161.539993,0
724500,162.160004,0.00383078012951109
724503,163.699997,0.00945193924014281
724504,163.410004,-0.00177306150888408
724505,165.289993,0.0114390600374532
724506,163.550003,-0.0105826922520446
724507,163.979996,0.00262567244740562
724510,164.339996,0.00219298338844549
724511,162.770004,-0.00959924218529862
724512,161.25,-0.00938223030207774
724513,160.839996,-0.00254589851624429
724514,162.139999,0.00805009623241377
724517,162.25,0.000678202192147944
724518,162.580002,0.00203184503586286
724519,164.399994,0.0111322455056661
724520,164.229996,-0.00103458613234517
724521,165,0.00467761390719741
724525,167.889999,0.0173635231914452
724526,167.960007,0.000416900400555588
724527,167.770004,-0.00113187986810756
724528,166.919998,-0.0050793738829096
724531,165.479996,-0.00866432632045897
724532,164.800003,-0.00411768174185045
724533,165.350006,0.00333184003521106
724534,164.380005,-0.00588362457678657
724535,166.25,0.0113118283982842
724538,167.619995,0.00820680330542014
724539,169.240005,0.00961837255432568
724540,168.410004,-0.0049163491761881
724541,169.759995,0.0079841391928054
724542,169.509995,-0.00147375277871703
724545,170.070007,0.00329826553023402
724546,168.429993,-0.00968996651384209
724547,168,-0.00255621224674265
724548,167.229996,-0.00459389292938104
724549,166.070007,-0.00696065810431683
724552,165.809998,-0.00156688591827856
724553,166.270004,0.00277045465826141
724554,167.740005,0.00880219425475716
724555,170.279999,0.01502894372297
724556,170.800003,0.00304916383160075
724559,172.649994,0.0107730901647393
724560,170.339996,-0.0134699728531237
724561,169.619995,-0.0042358047745902
724562,169.869995,0.00147279774104851
724563,169.860001,-5.88349578814793e-05
724566,170.429993,0.00335003992549874
724567,167.809998,-0.0154922390697337
724568,166.729996,-0.00645666151334571
724569,166.979996,0.00149830722940577
724570,165.949997,-0.00618750072264029
724573,165.990005,0.000241055612175015
724574,166.470001,0.00288754331258385
724575,165.380005,-0.00656923248558578
724576,164.839996,-0.0032706043227606
724577,163.369995,-0.00895774577161917
724580,163.550003,0.00110123589436483
724581,163.660004,0.000672357212742283
724582,164.839996,0.00718415266451219
724583,163.449997,-0.00846816738867889
724584,162.440002,-0.00619839968564741
724587,161.910004,-0.00326806512659147
724588,161.759995,-0.000926925641573089
724589,163.970001,0.0135697659982828
724590,164.410004,0.00267984199175194
724591,166.289993,0.0113698776524817
724594,166.580002,0.00174247650875039
724595,165.360001,-0.00735076509251303
724596,166.080002,0.00434469059898845
724597,166.130005,0.000301032475386022
724598,165.089996,-0.00627988898473044
724601,166.050003,0.00579821037903415
724602,166.839996,0.00474627946407563
724603,166.960007,0.000719059341475911
724605,167.179993,0.00131672970481767
724608,166.539993,-0.0038355556242438
724609,167.910004,0.00819266661793519
724610,166.399994,-0.00903365306424812
724611,166.490005,0.000540785259178937
724612,165.440002,-0.00632667417955503
724615,165.759995,0.00193232549798603
724616,165.470001,-0.00175101335988079
724617,165.910004,0.00265558121757616
724618,165.199997,-0.00428865383764933
724619,165.080002,-0.000726625927352187
724622,165.619995,0.00326576041624382
724623,164.929993,-0.00417487839815109
724624,163.330002,-0.00974839270761598
724625,161.660004,-0.0102773172612094
724626,162.389999,0.00450545426999515
724629,162.320007,-0.000431104676731063
724630,162,-0.00197340340986625
724631,163.559998,0.00958354803612893
724632,163.529999,-0.000183429639299692
724633,163.220001,-0.00189746346141641
724637,164.759995,0.00939084905291105
724638,165.339996,0.00351409641124854
724639,164.860001,-0.00290730068112219
724640,164.929993,0.000424464066977497
724644,164.039993,-0.00541084116647292
724645,166.779999,0.0165653148115777
724646,168.809998,0.0120982376027413
724647,169.279999,0.00278033249690426
724650,168.899994,-0.00224735447278715
724651,167.949997,-0.00564049009393249
724652,167.800003,-0.000893486284310171
724653,167.75,-0.00029803605974123
724654,167.020004,-0.00436118617748043
724657,167.179993,0.000957444725661338
724658,167.830002,0.00388053983693649
724659,167.550003,-0.00166974214848619
724660,167.039993,-0.0030485693002794
724661,166.210007,-0.00498117158972885
724664,164.869995,-0.00809483695225151
724665,165.940002,0.00646903504252581
724666,164.839996,-0.00665100708402673
724667,164.240005,-0.00364647905073009
724668,163.940002,-0.00182828372946179
724671,162.869995,-0.00654821353833162
724672,163.410004,0.00331009865586044
724673,162.740005,-0.00410853854963376
724674,163.360001,0.00380249454544028
724675,160.910004,-0.01511113320813
724678,158.080002,-0.0177439806782955
724679,158.740005,0.00416642850939667
724680,155.850006,-0.0183736304488744
724681,155.419998,-0.0027629277991624
724682,156.300003,0.00564613970854939
724685,154.949997,-0.00867479174861597
724686,156.610001,0.0106561799909581
724687,156.25,-0.00230135624711996
724688,156.130005,-0.000768263038487491
724689,155.740005,-0.00250104332439384
724693,154.639999,-0.00708815382018639
724694,154.309998,-0.00213627531125269
724695,154.289993,-0.000129650036367094
724696,157.509995,0.0206550134838039
724699,159.300003,0.011300319178767
724700,156.820007,-0.0156905403084558
724701,157.059998,0.00152918977280296
724702,158.190002,0.00716896964077063
724703,159.240005,0.0066156746777497
724706,157.889999,-0.00851394783098802
724707,156.25,-0.010441293083763
724708,154.570007,-0.0108101751653596
724709,155.190002,0.00400307211981046
724710,154.350006,-0.00542739575010206
724713,156.339996,0.0128103073860616
724714,156.779999,0.00281044517529036
724715,156.770004,-6.37537866864129e-05
724716,157.410004,0.00407410318255068
724717,159.270004,0.0117470086001989
724720,157.779999,-0.00939924904927017
724721,158.860001,0.00682166617083223
724722,158.660004,-0.00125974441483703
724723,156.690002,-0.0124942292046264
724724,156.860001,0.00108435027925868
724727,156.669998,-0.00121202451992231
724728,157.300003,0.00401315949635946
724729,159.880005,0.0162687359805082
724730,159.520004,-0.0022542338278239
724731,159.179993,-0.00213373788642504
724734,157.979996,-0.00756717598571651
724735,157.660004,-0.00202757641379857
724736,157.539993,-0.000761491160795862
724737,155.039993,-0.0159962468492011
724738,155.479996,0.00283397726442405
724741,155.449997,-0.000192963051287789
724742,155.869995,0.00269817721699252
724743,155,-0.00559717750369864
724744,157.729996,0.0174595682203438
724745,157.309998,-0.00266631701892685
724748,158.320007,0.00639997738789553
724749,158.970001,0.00409716595471648
724750,157.899994,-0.00675362820041321
724751,158.020004,0.000759749344976037
724755,156.800003,-0.00775050555887798
724756,158.070007,0.00806689012452057
724757,158.649994,0.00366246303662405
724758,160.300003,0.0103465981203114
724759,159.889999,-0.00256100578738763
724762,160.050003,0.00100021261698526
724763,161.679993,0.0101327446399519
724764,161.899994,0.00135979382370884
724765,161.199997,-0.00433301216156931
724766,159.110001,-0.0130500182573806
724769,159.470001,0.00226002982592749
724770,160.520004,0.00656274728707608
724771,160.110001,-0.00255748505805953
724772,160,-0.000687270025842417
724773,158.490005,-0.00948228384176161
724776,157.5,-0.00626607312637765
724777,158,0.00316957476127904
724778,157.990005,-6.32614946370766e-05
724779,156.570007,-0.009028532500462
724780,155.779999,-0.00505848995937448
724783,154.729996,-0.00676311242239552
724784,153.880005,-0.00550852627315223
724785,153.149994,-0.00475531627543918
724786,151.229996,-0.012615963788636
724787,151.619995,0.00257552733810715
724791,150.289993,-0.008810643281594
724792,150.350006,0.000399234972037799
724793,150.550003,0.0013293255132559
724794,153.240005,0.017710077606327
724797,154.339996,0.00715258265164546
724798,153.649994,-0.00448068558594537
724799,155.009995,0.00881234918451465
724800,154.919998,-0.000580756974556562
724801,155.169998,0.00161243546964071
724804,153.059998,-0.0136912888912993
724805,152.190002,-0.00570023492682772
724806,152.130005,-0.00039430204651194
724807,150.389999,-0.0115035380475208
724808,149.029999,-0.00908429204350032
724811,151.729996,0.0179549779238887
724812,152.610001,0.00578305488090227
724813,154.839996,0.0145066458208951
724814,154.509995,-0.00213351307436773
724815,154.460007,-0.000323578341668076
724818,153.970001,-0.00317742372369413
724819,152.710007,-0.00821704093299253
724820,151.639999,-0.00703145975003861
724821,152.839996,0.00788231235397158
724822,153.179993,0.00222205837603502
724825,153.199997,0.000130582940670688
724826,153.699997,0.00325839330176204
724828,152.759995,-0.00613460139977378
724829,152.240005,-0.00340977379546033
724832,153.360001,0.00732984942722112
724833,152.889999,-0.00306940322612209
724834,150.559998,-0.0153570394785433
724835,150.029999,-0.00352639511974034
724836,150.880005,0.00564958459047686
724839,151.600006,0.00476066076204177
724840,152.380005,0.00513192107146126
724841,151.399994,-0.00645213248433953
724842,150.369995,-0.006826411090314
724843,149.550003,-0.00546808514677729
724846,148.949997,-0.0040201461178332
724847,147.820007,-0.00761529430667347
724848,148.830002,0.0068093637075875
724849,150.080002,0.00836377016492233
724850,151.190002,0.00736883863635725
724853,150.190002,-0.0066361646865427
724854,150.660004,0.00312449641344043
724855,154.080002,0.0224462920826898
724856,157.990005,0.0250598105022444
724857,162.350006,0.0272227639737158
724860,162.600006,0.00153869850803298
724861,162.720001,0.000737704431697238
724862,161.75,-0.00597900506476586
724863,165.539993,0.0231608817903866
724864,165.419998,-0.000725132998072733
724867,165.429993,6.04201316301818e-05
724868,164.419998,-0.00612398474493714
724869,162.800003,-0.00990164556405876
724870,163.770004,0.00594055689031509
724871,164.139999,0.002256687222932
724874,164.940002,0.00486206742162534
724875,167.830002,0.0173697907060778
724876,167.059998,-0.0045985568808949
724877,167.119995,0.000359069973675051
724878,167.509995,0.00233093379694204
724881,166.440002,-0.00640812499554794
724882,167.399994,0.00575122608199774
724883,167.089996,-0.00185355674622299
724884,166.600006,-0.00293679971970989
724885,166.679993,0.000479998810464162
724889,164.880005,-0.0108577976503234
724890,164.289993,-0.00358485059662768
724891,165.649994,0.00824397621429589
724892,164.369995,-0.00775713872569911
724895,164.259995,-0.000669445926758584
724896,164.449997,0.00115604651994021
724897,164.679993,0.00139760000258465
724898,167.940002,0.0196026302694088
724899,168.779999,0.00498930114051568
724902,168.869995,0.000533072730521947
724903,167.649994,-0.0072507214120787
724904,166.940002,-0.0042439587204484
724905,167.470001,0.0031697583146629
724906,165.669998,-0.0108063908393513
724909,165.279999,-0.00235684655726462
724910,165.619995,0.0020549780949733
724911,166.279999,0.00397713095452148
724912,166.960007,0.00408119632466993
724913,166.100006,-0.00516425195308805
724916,164.619995,-0.00895029557054899
724917,163.589996,-0.00627648401680984
724918,162.440002,-0.00705455802437208
724919,162.919998,0.00295055537391283
724920,162.679993,-0.00147423249448509
724923,162.130005,-0.00338652460833569
724924,161.669998,-0.00284130515879125
724925,162.110001,0.00271791507949686
724926,162.779999,0.00412446643350181
724927,164.179993,0.00856375452835357
724930,165.770004,0.00963796528260473
724931,164.779999,-0.00599006474784643
724932,164.139999,-0.00389152870954097
724933,168.100006,0.0238393599984039
724934,167.960007,-0.000833178615027876
724937,167.360001,-0.00357871064087974
724938,167.089996,-0.00161462138484417
724939,167.199997,0.000658117241159843
724940,166.309998,-0.00533717805170386
724941,165.289993,-0.00615204007686167
724944,164.779999,-0.00309021976070546
724945,166.839996,0.012424000534932
724946,166.089996,-0.00450545932609946
724947,167.490005,0.00839389181532785
724948,167.419998,-0.000418064557000646
724951,168.580002,0.00690481314723346
724952,170.410004,0.0107968951589623
724953,169.169998,-0.00730320692732869
724954,168.679993,-0.00290072728511077
724955,167.600006,-0.00642316353215769
724958,167.360001,-0.00143303699580317
724959,165.970001,-0.00834013169388883
724960,165.990005,0.000120520542611499
724961,165.889999,-0.000602663624331377
724962,164.100006,-0.0108488774169768
724965,163.089996,-0.00617386351662486
724966,164.179993,0.00666117314149702
724967,164.509995,0.00200798395405138
724969,166.919998,0.0145433155035246
724972,165.550003,-0.00824136162689543
724973,166.289993,0.00445992789001856
724974,165.020004,-0.00766650708900421
724975,163.910004,-0.0067491818107785
724976,163.580002,-0.00201534157164288
724979,162.820007,-0.00465684039516939
724980,163.380005,0.00343346737913163
724981,162.100006,-0.0078653407614053
724982,162.759995,0.00406322665759158
724983,162.259995,-0.00307673626123335
724986,162.830002,0.00350676790670102
724987,163.070007,0.00147287534065779
724988,162.630005,-0.00270188671454437
724989,161.809998,-0.00505491763345004
724990,162.690002,0.00542376676285636
724993,163.610001,0.00563899129268368
724994,168.110001,0.0271329798863723
724995,167.160004,-0.00566707148456954
724996,166.380005,-0.00467710260145377
724997,165.509995,-0.00524277316463649
725000,166.759995,0.0075240372865927
725002,166.470001,-0.00174050401637845
725003,165.75,-0.00433448994703597
725004,166.259995,0.00307216896359065
725007,167.240005,0.00587713835595512
725009,165.369995,-0.0112445789586432
725010,164.570007,-0.00484930328449236
725011,163.679993,-0.00542279470543996
725014,164.240005,0.00341554371698938
725015,163.990005,-0.00152332230891362
725016,165.179993,0.00723026515954043
725017,168.309998,0.0187717592506813
725018,167.910004,-0.00237935986157625
725021,170.509995,0.0153657713126032
725022,170.809998,0.00175789923478652
725023,171.190002,0.00222224652855928
725024,170.729996,-0.00269072461527609
725025,171.320007,0.00344985575204394
725028,175.229996,0.0225661802868058
725029,175.479996,0.00142567961020653
725030,177.300003,0.0103181764972435
725031,176.710007,-0.00333321956774731
725032,177.350006,0.00361520461814866
725035,177.399994,0.000281821002569899
725036,179.179993,0.00998381204896432
725037,179.389999,0.00117135303398094
725038,179.630005,0.00133700647918578
725039,178.630005,-0.00558255216412632
725042,180.350006,0.00958278516657992
725043,180.610001,0.00144057535417245
725044,180.429993,-0.000997163848366918
725045,181.820007,0.00767437306932927
725046,182.190002,0.00203288436181814
725049,180.509995,-0.00926395935407115
725050,180.559998,0.000276971231556555
725051,183.350006,0.0153338058090026
725052,182.410004,-0.00514000461418714
725053,181.600006,-0.00445042342060523
725057,181.330002,-0.00148791251129127
725058,181.179993,-0.0008276130900188
725059,180.190002,-0.00547911276741207
725060,179.360001,-0.00461689593888894
725063,179.229996,-0.000725089973415585
725064,181.169998,0.0107659310227507
725065,180.710007,-0.00254223080239572
725066,181.179993,0.00259739845936153
725067,183.229996,0.0112511988560672
725070,182.059998,-0.00640588036984388
725071,182.229996,0.000933311455927739
725072,180.649994,-0.00870817916742841
725073,179.509995,-0.0063305355508757
725074,179.100006,-0.00228654626187381
725077,178.789993,-0.00173244895585289
725078,179.660004,0.00485430445368697
725079,178.190002,-0.0082157901020396
725080,177.839996,-0.00196616079948443
725081,176.529999,-0.00739341922738107
725084,176.880005,0.00198073688051056
725085,179.539993,0.0149264205230728
725086,179.080002,-0.00256534079905771
725087,179.350006,0.00150659289147337
725088,179.039993,-0.00173003196622506
725091,177.970001,-0.00599420308538727
725092,178.429993,0.00258132583144689
725093,179.539993,0.00620165712774984
725094,179.539993,0
725095,180.660004,0.00621884852272004
725098,181.270004,0.00337082067862249
725099,180.529999,-0.00409069113203692
725100,179.110001,-0.00789681558899276
725101,179.029999,-0.000446763842802731
725105,178.029999,-0.00560131417778515
725106,178.210007,0.00101059966476843
725107,179.419998,0.00676674551959932
725108,180.190002,0.00428244585400986
725109,180.539993,0.00194046025931909
725112,180.919998,0.00210261245759547
725113,181.199997,0.00154644349755485
725114,181.679993,0.00264548221543256
725115,180.839996,-0.00463421896061598
725116,181.110001,0.00149194669054678
725119,180.699997,-0.00226640600187108
725120,181.880005,0.00650897545138297
725121,182.259995,0.00208705518718067
725122,183.429993,0.00639887352991871
725123,182.179993,-0.00683791427143625
725126,180.630005,-0.00854440306776541
725127,179.830002,-0.0044387965266401
725128,178.369995,-0.00815195476012843
725129,179.009995,0.00358162573210743
725130,180.080002,0.00595956543395249
725133,179.990005,-0.000499886133943331
725134,180.759995,0.00426883531138311
725135,180.619995,-0.000774807741866508
725136,181.919998,0.00717166986815727
725137,184.279999,0.0128893156328089
725140,184.610001,0.0017891625581114
725141,183.869995,-0.00401653822667871
725142,184.539993,0.00363724524562947
725143,185.660004,0.00605086129829205
725144,187.419998,0.00943501150791236
725147,189.720001,0.0121972292558488
725148,189.639999,-0.000421773519538122
725149,188.559998,-0.0057112847395962
725150,187.600006,-0.00510417946610602
725151,188.289993,0.00367122177657457
725155,187.860001,-0.0022862804421586
725156,187.679993,-0.00095866228184542
725157,187.75,0.000372943036607219
725158,189.550003,0.00954156714505823
725161,189.320007,-0.00121411577682092
725162,190.039993,0.00379579747188792
725163,190.160004,0.000631304602486919
725164,191.059998,0.00472166028709033
725165,189.679993,-0.00724909952105688
725168,189.509995,-0.000896637658003142
725169,189.039993,-0.00248317134543485
725170,187.610001,-0.0075932504637257
725171,185.330002,-0.012227314784946
725172,187.100006,0.00950523474767615
725175,186.529999,-0.00305118665305279
725176,187.339996,0.00433304773402765
725177,186.630005,-0.00379705244341639
725178,186.729996,0.000535627823670334
725179,189.610001,0.0153056345104108
725182,189.149994,-0.00242901696191456
725183,189.740005,0.00311442095839915
725184,190.059998,0.00168506094359618
725185,191.229996,0.00613706989748623
725186,191.850006,0.00323697680973148
725189,192.429993,0.00301856688820855
725190,192.009995,-0.00218498689108824
725191,191.449997,-0.00292076571109872
725193,192.520004,0.00557340295855485
725196,191.929993,-0.00306937946581481
725197,191.050003,-0.00459549615055125
725198,192.369995,0.00688538533090636
725199,192.940002,0.0029586951818133
725200,193.289993,0.00181234549532217
725203,192.720001,-0.00295325210815551
725204,194.720001,0.0103242708793054
725205,195.649994,0.00476468361461725
725206,194.380005,-0.00651228619127832
725207,195.130005,0.00385099693271476
725210,194.350006,-0.00400534056048039
725211,192.550003,-0.0093048123290831
725212,191.580002,-0.00505038944703784
725213,192.059998,0.00250232640216548
725214,192.399994,0.00176869425016014
725217,189.600006,-0.0146598855800838
725218,189.929993,0.00173892490196987
725219,190.919998,0.00519893529364339
725220,192.110001,0.00621364818359852
725221,191.479996,-0.0032847862113046
725224,190.619995,-0.00450145235511466
725225,187.929993,-0.0142123754586858
725226,187.679993,-0.00133116821296041
725227,188.949997,0.00674406631064474
725228,188.320007,-0.00333973323554257
725231,187.630005,-0.00367071553526551
725232,187.300003,-0.0017603396803459
725233,187.410004,0.000587126050038463
725234,187.259995,-0.0008007527072672
725235,186.100006,-0.00621380292096356
725238,186.380005,0.00150343129548646
725239,188.080002,0.00907978768116498
725240,189.160004,0.0057258240562074
725241,187.360001,-0.00956133373506861
725242,187.169998,-0.0010146210813943
725245,187.309998,0.000747703524982809
725246,188.100006,0.00420878057459645
725247,188.830002,0.003873381780113
725248,188.929993,0.000529389049442369
725249,188.630005,-0.00158908816991508
725253,187.910004,-0.00382430477670408
725254,187.369995,-0.00287790116259478
725255,187.270004,-0.000533797793301217
725256,188.240005,0.00516632384899138
725259,188.25,5.30956990602821e-05
725260,186.899994,-0.00719718432121514
725261,185.029999,-0.0100557136696921
725262,183.690002,-0.00726840364321417
725263,182.910004,-0.00425531458936894
725266,182.880005,-0.000164023069679978
725267,181.360001,-0.008346215673664
725268,181.710007,0.00192803647071734
725269,183.389999,0.00920297907199776
