1.8503e-06,3.817e-08,0.96109,450.58,3.2056,0.001331
1.7552e-06,3.2663e-08,0.96387,450.58,3.5659,0.0011687
1.7696e-06,3.2404e-08,0.96356,450.58,3.5665,0.0011628
1.518e-06,2.3945e-08,0.96925,450.58,4.5834,0.00086264
1.5242e-06,2.3881e-08,0.96913,450.58,4.5836,0.00086179
1.4346e-06,2.0263e-08,0.97136,450.58,5.2288,0.00075123
1.4431e-06,1.9802e-08,0.97128,450.58,5.2518,0.00074123
1.4499e-06,1.938e-08,0.97124,450.58,5.2733,0.0007329
1.452e-06,1.9152e-08,0.97109,450.58,5.2737,0.00072601
1.4576e-06,1.909e-08,0.97098,450.58,5.2738,0.0007248
1.4671e-06,1.8914e-08,0.97075,450.58,5.2742,0.00071987
1.3603e-06,1.5657e-08,0.97348,450.58,5.7177,0.00060242
1.3587e-06,1.5616e-08,0.97342,450.58,5.7178,0.00060309
1.3575e-06,1.5575e-08,0.97335,450.58,5.7179,0.00060292
1.3715e-06,1.5253e-08,0.97316,450.58,5.7184,0.00059745
1.3789e-06,1.5107e-08,0.97296,450.58,5.7186,0.00059301
1.3931e-06,1.4787e-08,0.97284,450.58,5.7284,0.00059063
1.4087e-06,1.4516e-08,0.97266,450.58,5.7289,0.00058666
1.4309e-06,1.403e-08,0.97243,450.58,5.7291,0.00057993
1.4575e-06,1.3844e-08,0.97223,450.58,5.7292,0.00057238
1.6746e-06,1.1706e-08,0.96938,450.58,5.723,0.00065182
1.6729e-06,1.1637e-08,0.96927,450.58,5.7231,0.0006515
1.684e-06,1.148e-08,0.96904,450.58,5.7385,0.00064769
1.7006e-06,1.1265e-08,0.96878,450.58,5.754,0.00064516
1.7299e-06,1.0941e-08,0.96841,450.58,5.7248,0.00063751
1.7469e-06,1.0661e-08,0.96814,450.58,5.7427,0.00063483
1.7611e-06,1.0492e-08,0.96785,450.58,5.7634,0.00062965
1.7966e-06,1.0003e-08,0.96744,450.58,5.7945,0.00062773
2.0748e-06,7.5564e-09,0.9636,450.58,5.9686,0.00073387
2.0715e-06,7.5499e-09,0.9635,450.58,5.9687,0.00073314
2.0861e-06,7.3106e-09,0.9633,450.58,6.0197,0.00071755
2.1064e-06,7.2242e-09,0.96289,450.58,6.0355,0.00071386
2.1651e-06,6.4023e-09,0.96207,450.58,6.1425,0.00072694
2.2739e-06,5.7198e-09,0.96035,450.58,6.3454,0.00076617
2.2911e-06,5.538e-09,0.96024,450.58,6.4081,0.00074434
2.3219e-06,5.4869e-09,0.95971,450.58,6.4122,0.00073041
2.348e-06,3.9722e-09,0.95958,450.59,7.3064,0.00072058
2.3639e-06,3.9078e-09,0.95925,450.59,7.3082,0.00070288
2.4018e-06,3.4987e-09,0.95858,450.59,7.4301,0.00070988
2.4586e-06,3.4058e-09,0.95758,450.59,7.5173,0.00071263
2.6726e-06,3.226e-09,0.95408,450.59,8.5338,0.00078688
2.6549e-06,3.0845e-09,0.95436,450.59,8.4949,0.0007444
2.5725e-06,2.694e-09,0.95562,450.59,8.5176,0.00069566
2.5753e-06,2.512e-09,0.95564,450.59,8.5904,0.00066565
2.5991e-06,2.4661e-09,0.95514,450.59,8.5614,0.00065373
2.6382e-06,2.4156e-09,0.95449,450.59,8.5618,0.00064947
2.817e-06,2.0078e-09,0.95165,450.59,8.5263,0.00069925
2.7375e-06,1.8607e-09,0.95306,450.59,8.5646,0.00062575
2.9103e-06,1.1657e-09,0.95055,450.59,8.2176,0.00065875
3.0073e-06,1.8823e-10,0.94893,450.59,8.0293,0.00068896
3.1695e-06,1.8785e-08,0.94274,450.59,8.0398,0.00070672
3.2092e-06,1.8693e-08,0.94197,450.59,8.0402,0.00070054
3.2742e-06,1.8422e-08,0.94093,450.59,8.0415,0.00069333
3.6801e-06,2.7604e-08,0.93252,450.59,8.0327,0.00078766
3.3202e-06,4.0824e-08,0.93523,450.66,8.5347,0.00064878
2.7596e-06,1.0242e-07,0.92949,450.96,9.4819,0.0005312
3.4428e-06,9.5919e-08,0.9199,450.97,9.4325,0.00067559
2.285e-06,1.0868e-06,0.71534,453.6,9.8594,0.00061451
2.2977e-06,1.0807e-06,0.71463,453.6,9.8594,0.00061405
2.2977e-06,1.0807e-06,0.71463,453.6,9.8594,0.00061405
2.3046e-06,1.0778e-06,0.7143,453.6,9.8594,0.00061371
2.3055e-06,1.0774e-06,0.71426,453.6,9.8594,0.00061366
2.3064e-06,1.0771e-06,0.71423,453.6,9.8594,0.0006136
2.3064e-06,1.0771e-06,0.71423,453.6,9.8594,0.0006136
2.3104e-06,1.0755e-06,0.71403,453.6,9.8594,0.00061334
2.3189e-06,1.0724e-06,0.71361,453.6,9.8594,0.00061277
2.3189e-06,1.0724e-06,0.71361,453.6,9.8594,0.00061277
2.3239e-06,1.0707e-06,0.71338,453.6,9.8594,0.00061241
2.3291e-06,1.0691e-06,0.71313,453.6,9.8594,0.00061203
2.3291e-06,1.0691e-06,0.71313,453.6,9.8594,0.00061203
2.3291e-06,1.0691e-06,0.71313,453.6,9.8594,0.00061203
2.3291e-06,1.0691e-06,0.71313,453.6,9.8594,0.00061203
2.3315e-06,1.0685e-06,0.71302,453.6,9.8594,0.00061185
2.3361e-06,1.0673e-06,0.7128,453.6,9.8594,0.00061148
2.3361e-06,1.0673e-06,0.7128,453.6,9.8594,0.00061148
2.3367e-06,1.0671e-06,0.71277,453.6,9.8594,0.00061143
2.341e-06,1.0661e-06,0.71256,453.6,9.8594,0.00061107
2.3411e-06,1.0661e-06,0.71255,453.6,9.8594,0.00061106
2.3452e-06,1.0652e-06,0.71234,453.6,9.8594,0.00061069
2.3452e-06,1.0652e-06,0.71234,453.6,9.8594,0.00061069
2.3463e-06,1.065e-06,0.71228,453.6,9.8594,0.0006106
2.3549e-06,1.0627e-06,0.71188,453.6,9.8594,0.00060977
3.8787e-06,1.7212e-06,0.54837,453.68,9.7488,0.00033257
3.8784e-06,1.7206e-06,0.54833,453.68,9.7488,0.00033253
3.8778e-06,1.7195e-06,0.54824,453.68,9.7488,0.00033243
3.8766e-06,1.7173e-06,0.54804,453.68,9.7488,0.00033223
3.8761e-06,1.7163e-06,0.54796,453.68,9.7488,0.00033214
3.8753e-06,1.7143e-06,0.54778,453.68,9.7488,0.00033194
3.8751e-06,1.7137e-06,0.54773,453.68,9.7488,0.00033188
3.0061e-06,1.5198e-06,0.60578,453.69,9.7787,0.00014947
3.0061e-06,1.5198e-06,0.60578,453.69,9.7787,0.00014947
3.0061e-06,1.5198e-06,0.60578,453.69,9.7787,0.00014947
3.0061e-06,1.5198e-06,0.60578,453.69,9.7787,0.00014947
3.0061e-06,1.5198e-06,0.60578,453.69,9.7787,0.00014947
3.0061e-06,1.5198e-06,0.60578,453.69,9.7787,0.00014947
3.0061e-06,1.5198e-06,0.60578,453.69,9.7787,0.00014947
3.0061e-06,1.5198e-06,0.60578,453.69,9.7787,0.00014947
3.0061e-06,1.5198e-06,0.60578,453.69,9.7787,0.00014947
3.0061e-06,1.5198e-06,0.60578,453.69,9.7787,0.00014947
3.0061e-06,1.5198e-06,0.60578,453.69,9.7787,0.00014947
3.0061e-06,1.5198e-06,0.60578,453.69,9.7787,0.00014947
3.0061e-06,1.5198e-06,0.60578,453.69,9.7787,0.00014947
3.0061e-06,1.5198e-06,0.60578,453.69,9.7787,0.00014947
3.0061e-06,1.5198e-06,0.60578,453.69,9.7787,0.00014947
3.0061e-06,1.5198e-06,0.60578,453.69,9.7787,0.00014947
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0057e-06,1.5188e-06,0.60565,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0055e-06,1.5182e-06,0.60562,453.69,9.7787,0.0001494
3.0048e-06,1.516e-06,0.60552,453.69,9.7787,0.00014965
3.0047e-06,1.5157e-06,0.60551,453.69,9.7787,0.00014968
3.0044e-06,1.5146e-06,0.60545,453.69,9.7787,0.00014982
3.0037e-06,1.5124e-06,0.60533,453.69,9.7787,0.0001501
3.0036e-06,1.5119e-06,0.60531,453.69,9.7787,0.00015017
3.0031e-06,1.5096e-06,0.60518,453.69,9.7787,0.00015045
3.0031e-06,1.5096e-06,0.60518,453.69,9.7787,0.00015045
3.0029e-06,1.5085e-06,0.60511,453.69,9.7788,0.00015061
3.0029e-06,1.5085e-06,0.60511,453.69,9.7788,0.00015061
3.0029e-06,1.5062e-06,0.60495,453.69,9.7788,0.00015096
3.0028e-06,1.5038e-06,0.60478,453.69,9.7788,0.00015132
3.0024e-06,1.5014e-06,0.60462,453.69,9.7788,0.00015161
3.0025e-06,1.5011e-06,0.60461,453.69,9.7788,0.00015165
3.0042e-06,1.4988e-06,0.60445,453.69,9.7788,0.00015189
3.0042e-06,1.4988e-06,0.60445,453.69,9.7788,0.00015189
3.0042e-06,1.4962e-06,0.60424,453.69,9.7789,0.0001522
3.0043e-06,1.4956e-06,0.6042,453.69,9.7789,0.00015227
3.0058e-06,1.4944e-06,0.6041,453.69,9.7789,0.00015237
3.0099e-06,1.4919e-06,0.60389,453.69,9.7789,0.00015243
3.01e-06,1.4918e-06,0.60388,453.69,9.7789,0.00015243
3.0144e-06,1.4893e-06,0.60364,453.69,9.779,0.00015242
3.0144e-06,1.4893e-06,0.60364,453.69,9.779,0.00015242
3.0144e-06,1.4893e-06,0.60364,453.69,9.779,0.00015242
3.0144e-06,1.4893e-06,0.60364,453.69,9.779,0.00015242
3.0144e-06,1.4893e-06,0.60364,453.69,9.779,0.00015242
3.0144e-06,1.4893e-06,0.60364,453.69,9.779,0.00015242
3.0169e-06,1.4879e-06,0.60348,453.69,9.779,0.00015238
3.0181e-06,1.4872e-06,0.60341,453.69,9.779,0.00015236
3.0274e-06,1.482e-06,0.60282,453.69,9.7791,0.00015215
3.0274e-06,1.482e-06,0.60282,453.69,9.7791,0.00015215
3.0274e-06,1.482e-06,0.60282,453.69,9.7791,0.00015215
3.0274e-06,1.482e-06,0.60282,453.69,9.7791,0.00015215
3.0274e-06,1.482e-06,0.60282,453.69,9.7791,0.00015215
3.0274e-06,1.482e-06,0.60282,453.69,9.7791,0.00015215
3.0274e-06,1.482e-06,0.60282,453.69,9.7791,0.00015215
3.0274e-06,1.482e-06,0.60282,453.69,9.7791,0.00015215
3.0274e-06,1.482e-06,0.60282,453.69,9.7791,0.00015215
4.6752e-06,1.8987e-06,0.47219,454.37,14.186,0.0001239
4.6752e-06,1.8987e-06,0.47219,454.37,14.186,0.0001239
4.6545e-06,1.8942e-06,0.47272,454.37,14.186,0.00012367
4.6545e-06,1.8942e-06,0.47272,454.37,14.186,0.00012367
4.6545e-06,1.8942e-06,0.47272,454.37,14.186,0.00012367
4.6545e-06,1.8942e-06,0.47272,454.37,14.186,0.00012367
4.6545e-06,1.8942e-06,0.47272,454.37,14.186,0.00012367
4.6545e-06,1.8942e-06,0.47272,454.37,14.186,0.00012367
4.6545e-06,1.8942e-06,0.47272,454.37,14.186,0.00012367
4.6479e-06,1.8913e-06,0.47318,454.37,14.186,0.00012334
3.1126e-06,1.5623e-06,0.56833,455.73,18.421,1.891e-06
3.1292e-06,1.5503e-06,0.57112,455.73,18.421,1.9541e-06
3.1292e-06,1.5503e-06,0.57112,455.73,18.421,1.9541e-06
3.2634e-06,1.5017e-06,0.57836,455.71,18.444,2.0487e-05
2.8717e-06,1.7613e-06,0.5321,455.32,17.898,4.479e-05
2.9932e-06,1.7021e-06,0.5429,455.33,17.871,4.3833e-05
2.9932e-06,1.7021e-06,0.5429,455.33,17.871,4.3833e-05
2.9932e-06,1.7021e-06,0.5429,455.33,17.871,4.3833e-05
2.9932e-06,1.7021e-06,0.5429,455.33,17.871,4.3833e-05
2.9932e-06,1.7021e-06,0.5429,455.33,17.871,4.3833e-05
2.9932e-06,1.7021e-06,0.5429,455.33,17.871,4.3833e-05
2.9932e-06,1.7021e-06,0.5429,455.33,17.871,4.3833e-05
2.9932e-06,1.7021e-06,0.5429,455.33,17.871,4.3833e-05
2.9932e-06,1.7021e-06,0.5429,455.33,17.871,4.3833e-05
2.9932e-06,1.7021e-06,0.5429,455.33,17.871,4.3833e-05
2.9932e-06,1.7021e-06,0.5429,455.33,17.871,4.3833e-05
2.9932e-06,1.7021e-06,0.5429,455.33,17.871,4.3833e-05
2.9932e-06,1.7021e-06,0.5429,455.33,17.871,4.3833e-05
2.9932e-06,1.7021e-06,0.5429,455.33,17.871,4.3833e-05
2.9932e-06,1.7021e-06,0.5429,455.33,17.871,4.3833e-05
2.9932e-06,1.7021e-06,0.5429,455.33,17.871,4.3833e-05
2.9932e-06,1.7021e-06,0.5429,455.33,17.871,4.3833e-05
3.007e-06,1.6947e-06,0.54391,455.33,17.871,4.4013e-05
3.0188e-06,1.6874e-06,0.54489,455.33,17.871,4.4242e-05
3.0616e-06,1.659e-06,0.549,455.33,17.871,4.5467e-05
3.0616e-06,1.659e-06,0.549,455.33,17.871,4.5467e-05
3.0703e-06,1.6521e-06,0.55002,455.33,17.871,4.5837e-05
2.5095e-06,1.595e-06,0.57451,455.37,17.589,6.916e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.5238e-06,1.5848e-06,0.574,455.37,17.588,6.9098e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7264e-06,1.5304e-06,0.58325,455.38,17.588,7.3908e-05
2.7262e-06,1.5301e-06,0.58323,455.38,17.588,7.3905e-05
2.7255e-06,1.5288e-06,0.58311,455.38,17.588,7.3895e-05
2.7255e-06,1.5288e-06,0.58311,455.38,17.588,7.3895e-05
2.7255e-06,1.5288e-06,0.58311,455.38,17.588,7.3895e-05
2.7255e-06,1.5288e-06,0.58311,455.38,17.588,7.3895e-05
2.7255e-06,1.5288e-06,0.58311,455.38,17.588,7.3895e-05
2.7254e-06,1.5287e-06,0.58309,455.38,17.588,7.3895e-05
2.7252e-06,1.5284e-06,0.58306,455.38,17.588,7.3896e-05
2.7252e-06,1.5284e-06,0.58306,455.38,17.588,7.3896e-05
2.7252e-06,1.5284e-06,0.58306,455.38,17.588,7.3896e-05
2.7252e-06,1.5284e-06,0.58306,455.38,17.588,7.3896e-05
2.7252e-06,1.5284e-06,0.58306,455.38,17.588,7.3896e-05
2.7252e-06,1.5284e-06,0.58306,455.38,17.588,7.3896e-05
2.7252e-06,1.5284e-06,0.58306,455.38,17.588,7.3896e-05
2.7252e-06,1.5284e-06,0.58306,455.38,17.588,7.3896e-05
2.7252e-06,1.5284e-06,0.58306,455.38,17.588,7.3896e-05
2.7252e-06,1.5284e-06,0.58306,455.38,17.588,7.3896e-05
2.7252e-06,1.5284e-06,0.58306,455.38,17.588,7.3896e-05
2.7252e-06,1.5284e-06,0.58306,455.38,17.588,7.3896e-05
2.7252e-06,1.5284e-06,0.58306,455.38,17.588,7.3896e-05
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
